date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2022-09-19,0.05023044215416769,0.04387001948524778,-0.012236138956142955,-0.0137366782934413,-0.010018643922927091,-0.014894898337094812,-0.008386373840655839,-0.008816954365636285,-0.006069039972250692,-0.008249273204891033,-0.005860913932507702,-0.009302085344850046,-0.0075757778424398094,-0.008823300724886105,0.20920502092050208,0.21222054126743992
2022-09-20,-0.02285390036536438,-0.022726315084967277,-0.04016914172174487,-0.03137533113798801,-0.03487534464064928,-0.03272374249006202,-0.03374303974865229,-0.032987723051153675,-0.03325918575013351,-0.03224640298443512,-0.0329447478762316,-0.02954021909823019,-0.033582307336612466,-0.030902439863853104,0.2050345107592367,0.20678077143559087
2022-09-21,0.17113180310225068,0.11295674208421394,-0.018186937039748215,-0.0555078509111236,-0.011535100766668676,-0.045225582843890895,-0.015615677393689855,-0.044935531650623826,-0.017398172825926258,-0.0438835854788019,-0.01891202918343411,-0.0426960913322824,-0.0222510518848683,-0.04119846623295235,0.24369058533996044,0.2303832116788321
2022-09-22,0.07103751448981936,0.03560708464697423,-0.02152891664771912,-0.044678514980157215,-0.018506851291669388,-0.03543968737947958,-0.020628794739912245,-0.034161477262140055,-0.021204387595323754,-0.029986537058551307,-0.020494027159355294,-0.02722603261803137,-0.023391851312761922,-0.02748207952513564,0.21614449580551276,0.2138290214675869
2022-09-23,-0.04637739685199169,-0.016394602230432917,-0.05280927714985382,-0.02092442509300375,-0.02665253216947804,-0.01984062785886735,-0.0323532265629915,-0.024563768626623045,-0.030724297801149474,-0.023868067134435556,-0.0250065481211594,-0.024082612321286043,-0.024324957414629575,-0.02184056114732494,0.1766846266881254,0.2058619705678529
2022-09-26,-0.041531247598577944,-0.003438086398540295,-0.03086066028047679,-0.018347268831656303,-0.03605894488630769,-0.030113332025691747,-0.03563808199651429,-0.03577438375439097,-0.03802615609817003,-0.03507446911181929,-0.03814831178470997,-0.033800076311730494,-0.037425515801605205,-0.034267471437320646,0.19786850560300917,0.19930539111216355
2022-09-27,0.04579501366014062,0.09710318852805094,0.011901631019786545,0.007649696250490536,0.00945970543180379,-0.002303624514809055,0.011768925387962736,0.004067016543623805,0.006864867225196061,0.007433180326243563,0.009295158716688061,0.006213753023350665,0.012079531688302066,0.007919196328825628,0.19775228100403336,0.19151276119685995
2022-09-28,-0.005861578727804888,-0.07312358649736772,0.015530124411955986,0.019259699412854644,0.01298325692625765,0.01513500342922327,0.010357039224548533,0.013058311834990685,0.008368136680382728,0.011260442810754083,0.010062255368996475,0.013408612304209129,0.013303966019670852,0.012966902051570235,0.1851240881263976,0.21739130434782608
2022-09-29,0.14138197034887617,0.006794319695601589,0.046898548902616716,0.03255594227745407,0.05156758653055949,0.03697280084221186,0.05254353812084113,0.03499483054153265,0.05006708333129785,0.03643222014077665,0.05141849045898078,0.03982495920914925,0.05153251470016614,0.040426192835343475,0.21656160212702089,0.21804835924006907
2022-09-30,0.30741602730627154,0.00033350220922688875,0.09727259229988022,0.04530544441611767,0.09887451621225772,0.05297383994045745,0.09763275845405654,0.05028730230451226,0.09108099492630618,0.05135415815461918,0.0881667801060633,0.05125451277787654,0.08405039469404695,0.049999156662347805,0.28154094887662373,0.2861027703812815
2022-10-10,0.15690098757730186,0.09496014538481581,0.09487239323632955,0.08821280454213447,0.0866104263362536,0.08649928366809016,0.08232867553078309,0.06555207884814417,0.08028282858424332,0.07203837381412767,0.08085772810293275,0.06582522740554819,0.0726988268617942,0.06404386888617176,0.2765759351552659,0.20717948717948717
2022-10-11,0.12689463997388029,0.1288920378158719,0.035382253134807216,0.047678295316386905,0.030014718913465556,0.04160766956005388,0.03301117499258237,0.034651228226547766,0.03377988953316958,0.03279321120689091,0.03308009539669115,0.029543666226012216,0.03321689763944231,0.027534711988676398,0.23449108469539376,0.2064257684761282
2022-10-12,0.0269592989723331,0.028556896914215597,0.020912611797170636,0.01976663391449166,0.025210411790334293,0.02972393504296227,0.023400313245076722,0.024463626010310924,0.031319664078598056,0.025546260562585087,0.02887316619734796,0.02293319685646912,0.02838640234951112,0.021619072151699406,0.21309815174276311,0.20358798629308608
2022-10-13,0.011468879315142677,8.346266394736044e-05,0.0028053874914994513,0.007652399333262552,-0.002067037381487584,0.007837322584667628,-0.0012398308971180712,0.0046453295006726935,-0.0012820267195577139,-0.00042818257336806444,-0.0008691292683711352,-0.0005265899563687428,-9.319756435274422e-05,5.4282226638336556e-05,0.20869493346557566,0.18935133108361454
2022-10-14,0.01957095182622767,-0.15061942225097483,-0.01875674515773085,-0.014618784337591855,-0.017915445079679633,-0.02226307182630064,-0.021382881356739287,-0.01940110488408935,-0.01978759137633863,-0.018533180546709035,-0.02049367527134339,-0.019969053989433532,-0.023163588179394283,-0.021570926365220282,0.2163482135206923,0.16968515842881624
2022-10-17,0.045925680257529224,-0.15396053990193287,-0.02358598501057234,-0.027824017983374263,-0.023417492234567575,-0.027535151278881384,-0.026005226784965432,-0.0284145233387121,-0.027424771832704486,-0.027763750576221345,-0.027600867553151574,-0.024860041668032948,-0.028413952152503662,-0.02617763664740067,0.2218707438161768,0.17342032967032966
2022-10-18,-0.07996733098389577,-0.08699125708154772,0.0015708809847149263,0.025427913906150613,-0.005973235572778446,0.025783655849722385,-0.006486545018616521,0.024235970963944656,-0.005451375748632696,0.017714822495660074,-0.003954354017420004,0.014400075535501133,-0.0040698845460413816,0.011242212303728408,0.19925820707070707,0.1623063572668252
2022-10-19,0.004125115541662238,0.03467865879672813,0.0033245230430231578,0.01693441655653487,-0.003124863016173771,0.009495847260731154,-0.0025688159543621448,0.011514467575560525,-0.000918231649063751,0.011912811179928063,0.002400409984215177,0.009952454001937722,0.004303109371380946,0.010775538549452273,0.20927437735692678,0.1717687074829932
2022-10-20,-0.016476943202115527,-0.15239868957547098,-0.03777287970161,0.01842028824917636,-0.03432053581439825,-0.0029308210462782357,-0.03522220129888916,-0.011911669207536852,-0.0328465227118743,-0.01749266300314774,-0.033149854548767295,-0.017920640838685952,-0.031802738019953265,-0.019245594001571352,0.2047020672882043,0.17269090038641727
2022-10-21,-0.038490714386366774,-0.11616428647306427,0.0023591568782684825,0.06528277393850898,-0.005393881260230254,0.04443580660645097,-0.008232686650965685,0.019627767164846658,-0.009511102540897601,0.00718720680067377,-0.01115211606551737,0.004336649900336975,-0.010901654909853876,0.003044010090104597,0.2121313954465261,0.17850830682219865
2022-10-24,0.050111463101488216,0.08017933145486726,0.029410726963131305,0.06318239409466068,0.038399326385736766,0.04628270158144551,0.03779849734233896,0.04593739371405563,0.03564603765567169,0.04102051150629015,0.03308777365139155,0.033682654070451234,0.027427168860169725,0.02918346234495825,0.24020167427701675,0.1939920098340504
2022-10-25,0.06494194089243527,0.09286621639066861,0.019874538383236943,0.06185255801804237,0.023363781947420174,0.04411992043806979,0.023473323326122286,0.03075069325959447,0.019275844401220796,0.022372451543093187,0.01842305826917655,0.018722029431106957,0.018294698451092408,0.013722383421804658,0.22963939793551907,0.1864018898567843
2022-10-26,-0.08236767917748201,-0.008255672953768797,-0.0003598679449168296,0.03288128320699248,-2.247177384204102e-05,0.03320296161965846,-0.003478065602068837,0.0282202145041847,-0.0004310374106808679,0.023642336856699878,0.00020985260856024103,0.016754866045071762,0.001236067432535566,0.014571552305594515,0.19711163153786104,0.16132123690263225
2022-10-27,-0.0011207286240296347,0.06277529236095475,0.07054734969406196,0.0925339220030578,0.06134104187357051,0.08661472072139244,0.06249400576807856,0.07306479109401455,0.06432409218875688,0.07531548653062176,0.06276728006043468,0.07278283786579041,0.062114067981437815,0.0701248649695826,0.21397398415321384,0.19236629590126467
2022-10-28,0.10763103740908146,0.21984706206462828,0.05619502318601107,0.061092835720446145,0.061800043822330404,0.04624648450680104,0.060895855913287444,0.05719291055795742,0.062477183826918053,0.05276718987630599,0.06550876413983539,0.05707107549976341,0.06529889170555588,0.06016771340787988,0.21196222455403987,0.19807028553498587
2022-10-31,0.0519178147255708,0.18335359960933603,0.024210125780024048,0.031338765901963946,0.026217005562256954,0.029308379771180323,0.028807403764811137,0.02462126210604899,0.032165447831360904,0.024557830430675942,0.031241898680178286,0.026159717861443197,0.03240388382570912,0.028819949719940306,0.2087812138250372,0.19047259834798025
2022-11-01,-0.005792939875827224,0.05758479078127565,0.014875066630599081,0.011708266671184733,0.019961652171506986,0.015384629335500815,0.016619129626858502,0.01472282964771414,0.01654026003420219,0.01544917475767734,0.018133019221173125,0.02008365338639038,0.018639775534060134,0.02073758234167521,0.19479267116682739,0.18164814215315997
2022-11-02,-0.09253899265706932,0.02235020472346707,0.017325899406247607,0.045974971132503005,0.019063641899778428,0.026239211358877867,0.018313240179697893,0.021533596417152287,0.017094835499075547,0.024864127995322102,0.015874283373143394,0.022574404824398053,0.01523677243333904,0.024539457223823634,0.1925203004079143,0.17144215100488866
2022-11-03,0.055464437306666114,0.11668253598219382,0.014536674937344363,-0.008076069716066598,0.0117213854917689,0.0025240475301797714,0.009015614926950253,0.001448414064213237,0.006874355320802164,0.0019313911724686383,0.007719861585642827,0.005838711490591953,0.00788739431453953,0.007200402463914389,0.20476016705185907,0.17374251703020713
2022-11-04,-0.0126441581948358,0.012137669242259973,0.007118472991564575,0.008516332385579672,0.007559373381165111,0.014288012344946543,0.0075776446838612226,0.01563914153879372,0.0072908039072808566,0.01592748783914446,0.006163216585349941,0.010595885631685923,0.00612728486345012,0.009778715119853796,0.20777617774120552,0.17196758155690253
2022-11-07,-0.016241225243020987,0.15583000762010804,0.023580214460563943,0.03613400158153404,0.022855502411757586,0.033539377841439094,0.02331175180386817,0.033792068250769004,0.02749329242131946,0.03208382650066184,0.026668378646675792,0.033565050748520904,0.025434745269231562,0.030584686860679156,0.21170453592688857,0.1737006844838854
2022-11-08,0.06732793529582165,0.18416512004510785,0.02494298918128817,0.022653021985900613,0.0262223408955454,0.018293182054675075,0.027291354959256147,0.014461969840883973,0.024889065628514326,0.01904366490405839,0.023818734377471475,0.018727326102071857,0.023889506242743296,0.021078094508750388,0.22287933621678876,0.18172658246068588
2022-11-09,0.0010315527805841323,0.14404862867147009,0.026582032833914266,0.0327576571590834,0.02843713436786395,0.02567085498074844,0.027983754401560052,0.028707450241311706,0.027571794782766775,0.029900809017486863,0.025257467271213634,0.02813389628135264,0.02615279739174139,0.031206679639903902,0.2112086992890004,0.17404190791287566
2022-11-10,-0.034807189531101054,0.033094165721088246,0.010461931560994304,0.03268546069998521,0.012391917895386897,0.024286603313103984,0.010317174989231037,0.017135981806052043,0.011584883198647039,0.019777111504780693,0.009022809692692356,0.021345946538761092,0.010382837322426945,0.020462479773838815,0.20000792110578636,0.1722138862365298
2022-11-11,0.051055447722149525,0.09827666328076491,0.008612560456856535,-0.0028749510047859726,0.007307366902105248,0.003236257202455186,0.005222304139654816,0.004540334825948008,0.004327302005303543,0.0056707709694386165,0.004459277144592234,0.005669877997287961,0.006555984356761422,0.007441711838698439,0.1984984866947054,0.18291136948096634
2022-11-14,0.21902099767481975,0.13117333108408766,-0.000881927995144185,-0.015551651998376706,-0.0023963168901023836,-0.016287063750166492,-0.0031709380589780805,-0.024190711334829258,-0.007507388248789719,-0.02323642589108795,-0.008689901164677452,-0.021782583097570765,-0.009127524083698381,-0.01929573870589603,0.253590438887215,0.20498457541808734
2022-11-15,0.3642743997444656,0.29254553047300863,0.010822346333208084,-0.03518082335671522,0.00838333771979684,-0.02992343959403704,0.004575367649061377,-0.028518499255887838,0.0057076616517589655,-0.028970365731972408,0.003518078962581437,-0.02652113412280522,0.0017432459919982967,-0.02325176525053025,0.32305527123848515,0.23844374144199443
2022-11-16,0.31856364325761494,0.22932616487337348,0.007681343920383461,-0.05114195904621495,0.004013940514275607,-0.0395301557835046,-0.0009847823606956604,-0.03363866385414715,-0.0033519376204431163,-0.032118969851083284,-0.0019193154254207299,-0.029086221232810617,-0.0032836461628810215,-0.026122036490664347,0.27273709224454523,0.2251549333452227
2022-11-17,0.3815292593368721,0.3398580709433747,0.019227244983687525,-0.04207090647879164,0.016412409928828756,-0.038685105510164595,0.014357632943114729,-0.03655659550038506,0.01129653755028871,-0.03310295428700429,0.008524876497967232,-0.030159750848236317,0.006540681673088025,-0.02880104691766892,0.32673395445134573,0.2501857815209314
2022-11-18,0.3627598275300341,0.29841216365065415,0.027445414802816558,-0.050735830238332655,0.017641547444302113,-0.039367860433500886,0.014297800401568639,-0.03434256186388503,0.013730548670896861,-0.030322260787691502,0.011587378100246746,-0.02904749199139812,0.006382725036148415,-0.029524956780820132,0.33454786353097055,0.28289731667693685
2022-11-21,0.22526282363028757,0.25773663511932315,0.03374390190008307,0.00549835395412881,0.03842261630504204,0.007920674652816673,0.03363040865850813,0.011390764361061052,0.030237988455965148,0.01215266733135998,0.027154533766739,0.007499386713784977,0.025252855492106516,0.006588620384326308,0.27692476420267603,0.20322749406414745
2022-11-22,0.07743855060682121,0.12974673058513966,0.03223720047706107,0.019945794570598654,0.021412151300659356,0.017320569356066667,0.018123420947708725,0.013992660902799988,0.017739348553080313,0.014448826778207371,0.015547545016711023,0.007696336874663859,0.016787690237511126,0.007401933328368827,0.2098047361861238,0.18972124126530918
2022-11-23,0.11752062088904366,0.15661161989761163,0.031201380895812564,0.02771115532737643,0.033588688038687635,0.020220912710215973,0.03291761116551409,0.020758819571994,0.02867731832312255,0.021121384468447076,0.025496352158589444,0.01699292240757687,0.02258933192230804,0.017169618768713216,0.24370234533346202,0.19205902487259452
2022-11-24,-0.03845677185319904,0.0993036109712897,0.011405798661396216,0.03854107721638793,0.014739334317227815,0.03171652629829555,0.015857193230984504,0.029186300879610095,0.01739864944385812,0.025932820918276,0.01605606148552314,0.02307660938742179,0.016177070876636772,0.020524318409682784,0.20286827622223114,0.17315868879440405
2022-11-25,-0.11770037837211399,-0.017878574869928422,0.03034353590290992,0.06039662081502316,0.03185002493316259,0.05549324377731191,0.031225220713407314,0.0540520841885429,0.031332064954844474,0.053909599406187614,0.03493565188242589,0.046253118842977184,0.03437121713582478,0.044387770774316083,0.19438777474113708,0.1656878506512681
2022-11-28,0.014182273890784499,0.06077101271742461,0.012983377776951155,0.01491281149147841,0.014014729853808576,0.0082381591693859,0.010545509709628163,0.015556914955870619,0.012250819096119268,0.012838549666604455,0.013713106878121885,0.010592300904509785,0.013866744407085286,0.009080868428331168,0.20523449565146712,0.1761607423169498
2022-11-29,0.1145180197870467,0.2072720438871517,0.019603625199177795,-0.0049536338330908826,0.022439362773113217,0.005247207991190534,0.02104333740002773,0.010217159434039632,0.017818413985694618,0.01130568431971217,0.018095304256988562,0.00948627010028808,0.016780531170542907,0.008497171037562371,0.23240830226885728,0.1838302209602854
2022-11-30,0.17914763181229584,0.2216706907071941,0.01689118266579781,-0.0002813663289835766,0.01172136725740754,-0.002702027468778205,0.014484427256389027,0.002978191713519731,0.0137062004459209,0.0023324363842774465,0.012118862238349808,0.0016987305176004107,0.011475939222067803,-0.0007526982080489571,0.24594555106414065,0.2022994031166126
2022-12-01,0.09429543084294842,0.12660240154583652,0.0092627788024781,0.005679573908162405,0.009125039536634898,0.008128080089220925,0.012109911146400849,0.011207200934108423,0.011090643573434242,0.007556115413551635,0.009633612785097832,0.006534562108722596,0.008828175211046615,0.008601872296779191,0.23551907471317973,0.1937538367096378
2022-12-02,-0.03051968738095588,-0.11857970992505605,-0.021410068559373285,-0.016771523574284953,-0.023305835916572537,-0.017257602894006786,-0.022301145352902427,-0.011687456338870821,-0.021863955774264806,-0.010862175555254275,-0.019345573982020685,-0.010138253444005776,-0.018522307428669664,-0.010058944001743581,0.17677121254550546,0.18213950804299214
2022-12-05,0.013765278788437278,-0.06276716076291437,-0.018698144938642823,-0.0013648956340744389,-0.01494722565474502,-0.0016031830599726438,-0.012584588411479263,-0.0028330182722926607,-0.011602849456389197,-0.0045274364162234074,-0.01190955442686044,-0.006250578729252639,-0.012745811084013957,-0.008794694804657027,0.21359387556570655,0.18366975813784325
2022-12-06,-0.006024413631812513,-0.10311520406515524,-0.025667961508085237,-0.018016170769197128,-0.01778289126204025,-0.008566138164488537,-0.015076897311573644,-0.012521217038742498,-0.013898270491609846,-0.011534951004548448,-0.01193414294922394,-0.011163261249603646,-0.012449968370894125,-0.011813208901145537,0.214857045609258,0.17797356828193833
2022-12-07,0.10108195142291052,-0.027088794727777282,-0.01597625237798881,-0.028237962552122884,-0.013022052869712775,-0.018087836368045278,-0.011409010480140168,-0.013790756451119284,-0.010676280226507464,-0.012736508752505836,-0.008256950791717772,-0.015095771975016443,-0.009824661128398074,-0.014239390923643305,0.21709225346057948,0.19108521265324654
2022-12-08,0.0602095083995735,-0.035997767198270456,-0.015448293831229795,-0.025212841114602185,-0.016327326398294532,-0.018629609336013202,-0.014161278359064292,-0.01666069202605794,-0.01331992638416526,-0.016199107212417747,-0.013591590856351185,-0.014534701220364044,-0.012118652384887947,-0.014229608730569408,0.2142008822531388,0.19135311280360728
2022-12-09,0.0730443766295056,-0.13346326480151585,-0.033171863902996986,-0.014509930998242968,-0.029163477468561814,-0.02662982919703148,-0.026337713168650693,-0.033189138603735166,-0.027559770131282153,-0.03541706274984734,-0.027181096542644653,-0.03332702177223228,-0.028765762809896334,-0.03510918430343528,0.22538930880611965,0.18787004706239563
2022-12-12,0.14365911912590712,-0.06461875265595882,-0.03281309336929353,-0.054800583917013375,-0.033706603311039675,-0.0550245675295581,-0.033996010518517895,-0.05225779056130827,-0.034460403755898816,-0.05102145693422102,-0.034289725590841216,-0.049938843541387765,-0.03581406550989936,-0.04724295749962947,0.2265691596751761,0.1918765910558912
2022-12-13,0.12350464171998915,-0.09033414301268922,-0.033378939904523654,-0.03825027948133948,-0.035254928646278216,-0.047434022569240446,-0.03601612206313655,-0.04252422483172247,-0.036551868719585656,-0.04510636333870392,-0.037234006179129024,-0.046079559085536785,-0.03774541130254457,-0.04551175640738756,0.22792922910272612,0.19962841443649446
2022-12-14,0.10870442786165325,-0.16856974251292148,-0.03919265743823566,-0.051976836638839966,-0.0414979117962937,-0.05207428848910995,-0.04290876452277585,-0.05393933442694717,-0.041511460679947605,-0.05420442153333657,-0.0422826871750301,-0.05328161808870381,-0.043885660538611725,-0.053297366792993434,0.24065955013343499,0.20199192032318708
2022-12-15,0.12742950925317217,-0.08100710873905576,-0.03828859303276722,-0.06564488655405641,-0.04041464631706623,-0.058403506003912746,-0.04304177598157937,-0.05682189591092778,-0.043930675922674016,-0.05613856458372247,-0.04594609503691751,-0.05588422540331082,-0.04483441305377177,-0.05576035791279158,0.22799097065462753,0.2104342028502375
2022-12-16,0.07437292779200975,-0.010320695188676975,-0.014695056101516366,-0.009498086982068825,-0.016349803190579194,-0.02212085804102884,-0.017525635766796624,-0.026427624655249112,-0.0169027285440403,-0.024684848976793416,-0.014385633261195126,-0.023419258603916436,-0.013375930413589482,-0.021819699332159402,0.19245426829268292,0.2004763795156808
2022-12-19,0.1353928029684986,0.08189295637035057,0.006296254069795588,-0.011065009021010517,0.00046527579659325633,-0.007379976405318944,0.002284669920466215,-0.010075444706105746,0.004205493521605854,-0.006726928140692332,0.0025351011869112565,-0.006603407105455223,9.388004078492088e-05,-0.00735881657661164,0.2272113740664087,0.2104342028502375
2022-12-20,0.10965750700925753,0.0657808001161609,0.00590255965788332,-0.0028376585647755226,0.0025886619264893595,-0.006660643965763626,-5.079845024272759e-05,-0.004186663245954179,0.001849824438478802,-9.419792955579709e-05,0.005343888284267564,0.0016812307837029685,0.00502105597636537,0.002661577932706458,0.21264948627252822,0.20490971799553662
2022-12-21,0.16264698255435778,0.14196112035397818,0.004243180838004172,-0.00961201947439855,0.0079563002502566,-0.006613257339955496,0.010540887546822671,-0.005325001081632359,0.015409108091717017,-0.0016763258264785553,0.012063585018355373,-0.0014124621533754124,0.01284800296361149,0.0007159423893397741,0.23047784217972708,0.24364355671346552
2022-12-22,0.1809958341375766,0.1772331679957472,0.013207938810535624,-0.0025354929906648005,0.015391412221499041,0.007403687830972097,0.019106994286056573,0.005330766618113634,0.020077597421455498,0.006198025257852545,0.01878289434638589,0.0047698222762445775,0.021063832588398966,0.004011378151260994,0.22545834939162032,0.23904033623256085
2022-12-23,0.1701927312689138,0.16690751469205642,0.02516325783044925,0.010127094513126477,0.02594377174386901,0.014337897592431982,0.02730603053357314,0.017264899525707325,0.022844550986043356,0.015567928240062945,0.01952782070282042,0.01566961159003612,0.01998468515275207,0.015396952253569513,0.2385251630941286,0.224814713148504
2022-12-26,-0.036743697829095666,0.039311632793380416,0.017168117630028505,0.02860487947987113,0.013190826845300449,0.018396467367205613,0.008268288423625007,0.020456894287166755,0.008418752560260874,0.018114049141590052,0.008642492111627847,0.018159754060764744,0.008659350087685567,0.02162770221119251,0.19410342702753947,0.18067504963600264
2022-12-27,0.02443382661343361,-0.004131204229121619,0.03035081493416801,0.030263471213170783,0.029095028388258316,0.02250918222257069,0.028408431551900606,0.02203374951200984,0.02347779766485908,0.024614221371527235,0.02575225722811237,0.026778316916961534,0.025559860472147596,0.024307099281799395,0.19668587896253603,0.21110423755026292
2022-12-28,0.06438481702219033,0.052989416077888846,0.03112586824722783,0.021931434219649267,0.02945083463413814,0.024335504215461823,0.025951107911739157,0.02143284624663528,0.02879371483079909,0.021129115395197517,0.026697251249850115,0.02213238289112898,0.0271678749170607,0.024690337346904314,0.21218715995647444,0.21830685574155026
2022-12-29,0.058806714914795395,0.08439366840156472,0.03398113047506115,0.012052273864270002,0.032750088131508634,0.013364908556055051,0.031867504060293095,0.022446859396428757,0.03052115999828205,0.01984953797529039,0.032393097474176215,0.02267286716688376,0.030772299116668473,0.02455317360669354,0.21155137676292815,0.21440913136813447
2022-12-30,0.048400611062839126,0.03916263589531601,0.015407768152148735,-0.007374296832396547,0.014234988440310984,-0.0029092528364184768,0.012874891026519574,0.0015280567984404803,0.013570422567162859,0.007008243323984808,0.011210063943710569,0.009292412094655842,0.01243117876877703,0.012459468649973753,0.20598792625224344,0.20478507704785076
2023-01-03,0.017866837996306766,-0.004293382264524916,-0.010011643479506884,-0.00020897484047677662,-0.007609716131311594,0.002155220267378739,-0.003807147008850246,0.0003979455197072612,0.0010414071873342456,0.0019259362327446394,0.0020454589823095076,0.00213103356030183,0.0067446616127274485,0.0009698054302386387,0.1860790743947824,0.1970654803714977
2023-01-04,0.06135771040598431,0.0028213277100472708,-0.010042826895327943,-0.017701390970118885,-0.010207544776675705,-0.019867317764790463,-0.005444804360586222,-0.0143104834014746,-0.0076303531736773185,-0.014561856590833056,0.0002644869235969706,-0.006349342457682817,0.000435090409368383,-0.005502565171185365,0.19238828145834128,0.2042549749231516
2023-01-05,0.025109289612195208,0.01748998043971017,0.0004878838004429609,0.004248642664507441,0.006178927633428873,0.0006405990184018195,0.007948960530212289,0.0038524509219042447,0.009704904930013409,0.00571666977059937,0.009670455440240882,0.004329365721381597,0.009547942285734839,0.006599296896134841,0.20222649367291368,0.1871479395197154
2023-01-06,0.046350057632576214,0.1766956261442951,0.009120231955204998,0.009763215441203786,0.009644945690079168,0.012392399492502683,0.009956893292142706,0.010840668847593474,0.011805342508468108,0.010926921802597508,0.012089070906489762,0.01038977792126448,0.01237304151663708,0.012193184893800998,0.19868591887319512,0.19141839132742022
2023-01-09,0.0714784031775646,0.11286675582892128,0.013527994241480656,0.002921314478252377,0.016009392073988528,0.012115540848099302,0.01586603446041639,0.01400156950113719,0.017988284651298453,0.015139513942480098,0.016565829873075883,0.015658291247874705,0.018907543880099784,0.014930151353347333,0.21872834372834374,0.19483776380261583
2023-01-10,0.10216453525650855,0.11734955955082425,0.02245721908627726,0.016270086518241227,0.02600750012348615,0.018762320328501003,0.028102931898804813,0.01616045588377098,0.028832144092360883,0.022710442179041376,0.02805470550028487,0.0208410320753748,0.026888531713329097,0.02124500796721291,0.23234414538762366,0.2021941063420884
2023-01-11,0.04541466925768958,0.08032755142701589,0.04093683266946727,0.026215549561927134,0.03515909373067785,0.030644345101444773,0.03768220893059904,0.03522606753113031,0.03644409136695883,0.033930363833527474,0.03482081931131675,0.03301512833458918,0.036404311420805156,0.03564917159574236,0.22095821483264055,0.19950223205467546
2023-01-12,-0.020845371816718708,0.07473532626204449,0.031998296247378655,0.03253138212376247,0.029731785836749517,0.04207968424926907,0.029259215638767752,0.03802178105754209,0.03205914188891919,0.03561647568020847,0.02930870622743767,0.032376312102207656,0.03013993726764794,0.033633301446391255,0.2134855210314944,0.18258071513792978
2023-01-13,0.02518205494370594,0.12487650477711339,0.030659409791465687,0.03815457015757291,0.027144884166488033,0.03205442475216666,0.024162894754822556,0.031223683445764296,0.023271188513495487,0.03076624105899084,0.026024958975867294,0.028117112505737587,0.026200689935156247,0.026743238042805248,0.2044782767137709,0.17454721415733443
2023-01-16,0.0006762291231157087,0.07031598369009014,0.03306323121786942,0.028788802222456243,0.02913898805323877,0.034597567298651224,0.026412809757973464,0.028641302994093096,0.026043399125348258,0.028263425861546752,0.024143216548912265,0.028443312985340474,0.02419688386643229,0.028805576390937754,0.21281078803202697,0.17889404513089377
2023-01-17,-0.007958085870794662,0.09302603573684776,0.04405898967279351,0.0749952601955073,0.041242337044602756,0.053511330309535525,0.038183266750989306,0.049141915074583785,0.03693047196796148,0.04631317876459307,0.03422930926256385,0.04298453360991255,0.034079803608303705,0.04013524223196004,0.2141191435234259,0.18117241874147952
2023-01-18,-0.03321787382620047,0.07635146556183577,0.04057793022010531,0.037587509493556895,0.033348342804259454,0.03698001039398655,0.029859898075278443,0.03458146389800324,0.026950965465543333,0.03567127495546374,0.026422951607278724,0.03387698615204658,0.026497612667318718,0.03226268635002267,0.2032520325203252,0.17712461856827189
2023-01-19,0.005818671282928796,0.013502914072323636,0.021581850118583015,0.02214675680259212,0.016701801315553308,0.016568299767756315,0.019234806630340728,0.01698656745662373,0.01724076100412323,0.014896908411679812,0.017076757968483472,0.01341723388024912,0.015558983781486072,0.01718331400003609,0.21326914143333756,0.1916945034922563
2023-01-20,0.14241943108585461,0.11487306219558965,0.016299789468824852,-0.0008976469344957838,0.01255081714688908,-0.004581483774451311,0.013803808951188757,-0.0025964795003306455,0.012836573105635936,-0.0005325880889585143,0.01051976384815438,0.0011246967857385579,0.009566459317600806,-0.0004284354513945754,0.24365531216829103,0.20964795748920625
2023-01-30,0.13277673376863505,0.14957916752589315,0.02602367892263129,0.026795585200862716,0.02095746899772939,0.018160633730981056,0.018340184408105593,0.014346144745243261,0.016746980238534874,0.0125277740669167,0.015217033093083334,0.009082736911207808,0.012854349147715806,0.007152651531152912,0.2542159577145734,0.1902573183136797
2023-01-31,0.22428749631043043,0.03732391033905745,0.0010897153367037272,-0.02313618707443951,-0.0018400770832571677,-0.01384779507297677,-0.001351520779381546,-0.013751579398483609,-0.004296484965801731,-0.0166538182371744,-0.004627292091547331,-0.013986637569746588,-0.005732546159399397,-0.016321731563394906,0.26863131017607317,0.20361261188613822
2023-02-01,0.20634661302203355,0.13523116168754962,0.011540844322004435,-0.0003445473948878375,0.010613400246857913,-0.0013906801099122235,0.012125198935580865,-0.002877053930174931,0.011126803343855326,-0.006373953287033758,0.010143861613950663,-0.0057885844628079944,0.0075212966380032555,-0.006440538485253275,0.27573027573027575,0.20884165253711592
2023-02-02,0.2907252720603438,0.3296553758606053,0.01745448628233771,0.005239310534739472,0.01521543993647701,0.011617183134086075,0.01677314025635355,0.0018184787109740105,0.01578317125459826,-0.0020060995674911143,0.015213535808313883,-0.0033904993328655007,0.013784744241751336,-0.0036186723431036356,0.2933488237002614,0.21059216013344453
