date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2025-08-20,-0.37836037281551876,-0.2907660930549083,0.005421415656792736,0.06740104523504552,0.0066595305550577666,0.07609526081131822,0.0052785970125984105,0.06901685239831298,0.0019887352735990537,0.07316916953307834,0.001319113969357992,0.07399724237070715,0.002931340710711147,0.06939266882971545,0.15964341036259602,0.14229761334498015
2025-08-21,-0.20385054793864424,-0.1763264107926893,-0.0011343438323444532,0.006759286851257134,-0.0007219601741703707,0.030986733431958357,-0.0038880755371856718,0.03557019637333713,-0.004239984993102766,0.04504148738787186,-0.0025049319996511025,0.043059267223279844,0.00015408910309496613,0.04230041669014579,0.172980749469069,0.14889288557360617
2025-08-22,-0.2589114392836876,-0.25490949893283243,-0.00188829697831967,0.04719270123036409,-0.009268727965638476,0.035614247270063765,-0.012598528710995488,0.03580116097594723,-0.01315117969833561,0.03688538162148296,-0.014054376410863023,0.03378179623346238,-0.012268051414001493,0.031202351021152534,0.16879470552844442,0.14949231816701697
2025-08-25,-0.06195682609236528,-0.20081578180295054,-0.02260146327540852,-0.03230722870037908,-0.022802731909802865,-0.004173713677819471,-0.02319367844119666,-0.004961054426097903,-0.022908053801495715,-0.0035447309370718826,-0.021329576560676886,-0.003257817118932356,-0.0209211010942794,-0.0008105675379547709,0.18569589998161426,0.1560375726115437
2025-08-26,0.05856962892405256,-0.08255418260579923,-0.011548395596988094,-0.032841715265375195,-0.01534933085061099,-0.01122815590914562,-0.01773334897576769,-0.013156328555341563,-0.018224191429760738,-0.0111362304725203,-0.01665266628844715,-0.009248463682395548,-0.017238385869720936,-0.002864078418807663,0.20003168818822784,0.1704411218738398
2025-08-27,0.3878584473412912,0.03097159633413146,-0.02478978367329045,-0.10120174757682218,-0.022847680915392386,-0.08537607066637116,-0.021948963136893686,-0.08737816850875002,-0.022514026735688617,-0.08319858054586098,-0.0212926266012687,-0.0784604352299077,-0.02169522925184394,-0.07230037824400498,0.24568231573826319,0.21039036787068283
2025-08-28,0.3113288890693673,0.0703678970687753,-0.00046807680737383174,-0.05326217024297716,0.002110179259535385,-0.05276051955566308,-0.005047773882442241,-0.04792961705184241,-0.007236997072793585,-0.04592693400796853,-0.00782278376772556,-0.03964772680049138,-0.009635463283175494,-0.03913969111138291,0.24129198719480147,0.19504847244216136
2025-08-29,0.3107051713897076,0.19947982049488838,0.008668696152778791,-0.013383397830494373,0.0048844776265527905,-0.02416116192152895,0.001179300111340574,-0.03395604217367173,0.0022922458656663403,-0.027943168997893716,0.002316026029556821,-0.026889386918309506,0.0016652008368773414,-0.026725283869897302,0.26123842532719466,0.20605516566019258
2025-09-01,0.2592089887958592,0.21145324193301368,0.009037603876580404,-0.032121688223859746,0.008868719764755678,-0.009001597289230783,0.009638028728840457,-0.014593635132701115,0.009704595113331523,-0.022016953401554358,0.009670645563359458,-0.01647282727208666,0.006910514620000397,-0.01565023058476882,0.24013314312886352,0.18849613676234556
2025-09-02,0.19223660556821195,0.24360794089404958,0.02076142427460584,0.01917872447057122,0.022553652447765703,0.002611999711941815,0.02212812540265455,-0.0001996887435153812,0.018332692097702732,0.0027070801150838575,0.01643230139435487,0.007491787875884273,0.01530482485616218,0.008312902970960571,0.23923444976076555,0.18369648248517698
2025-09-03,-0.3035140741858561,0.012607105261981002,0.040398008016120014,0.10790697286213931,0.03941741591771034,0.08935766058499736,0.0347371477956899,0.09499276282023085,0.03149845997262211,0.08805934666519842,0.029366006448031997,0.07903605324304891,0.02923598112045908,0.07785098481826194,0.17135489124902448,0.1473936139162921
2025-09-04,-0.12023352562373567,0.0033235484800795173,0.024560584131782595,0.01671213448424442,0.0226340723352937,0.039381711329940935,0.018181952459359097,0.039555665095261754,0.01632903575114707,0.0435060871366658,0.01616390120210375,0.034517860446508314,0.01733013082366923,0.033796676623466124,0.19065956884509383,0.16388122667532046
2025-09-05,-0.23599741867989563,-0.22043843940708058,-0.007270915902488069,0.009611078386817424,-0.001422978656127869,0.025211180949133737,-0.00019429538107478716,0.02573832033057545,-0.003442364223673178,0.03284276862505447,-0.004227950161832078,0.030257644354506133,-0.0034384356210673326,0.028962227860933693,0.17099515795889345,0.15428798386850387
2025-09-08,-0.2721599210104457,-0.19860924480108638,0.009123237377592281,0.011632428815568665,0.0035249421930887647,0.039057289290687455,0.0031080193258232985,0.05426321109528884,0.0032218756917220827,0.06091848775557505,0.0002923857218491186,0.05356041565058981,0.0004018711614009625,0.054450701205965686,0.1673238129949306,0.1495454410850188
2025-09-09,-0.2561288302051911,-0.1433050899479312,0.015083593626984975,0.043905096733850436,0.021102855234292017,0.047106063582290573,0.01941394449171499,0.06226333418882252,0.013256898749725687,0.060912213729695,0.012166686001143371,0.06040232601264851,0.013387699807004765,0.05959880814125476,0.16447904113604533,0.14762197082639072
2025-09-10,-0.17045027968771645,-0.21352827009797173,-0.012529629253332595,0.012710105100552744,-0.0015802497623510759,0.02570965721973259,-0.007082391465216242,0.029197275924705817,-0.010063542652322148,0.02308034174856364,-0.01075432161914733,0.020952138313278593,-0.008791801621946422,0.01717008483212314,0.17262006494616305,0.15782729630902897
2025-09-11,-0.07829134758286908,-0.1331833343392281,-0.014048713028098096,0.01799349288556102,-0.003379720370901291,0.018909505222238682,-0.004997139372550675,0.012060462855755613,-0.007670790320493995,0.007592938998160695,-0.009327892937807154,0.01223649816567334,-0.005552747447419173,0.009782061308506949,0.18669821435173203,0.16902068411540264
2025-09-12,-0.20015063832608765,-0.2717940327239844,-0.02055652730832895,0.04743931085367061,-0.019710355376497707,0.031843085758352,-0.014938431159854305,0.030389219137048985,-0.015619082898861714,0.027809822729659393,-0.015380736658917624,0.024519735764834565,-0.013853469830128499,0.02143221629878931,0.17006230005051357,0.15394933390238696
2025-09-15,-0.10720630218902724,-0.24753851353315934,-0.02597924732578564,0.028623366705209555,-0.025519942438132315,0.003291866026017121,-0.02610198038124232,0.009189060006071689,-0.02278519052221635,0.006839798400954235,-0.019230699054240616,0.009684183840513444,-0.01872109151194759,0.006854673793591079,0.18642941523922033,0.16047538847754933
2025-09-16,-0.12287081636369261,-0.21562775444340007,-0.013929216238657735,0.013932651122226795,-0.017493327920127172,0.014339042578246825,-0.01892860963071596,0.015908424425871,-0.017617733314918487,0.021615235742347885,-0.014194821108747755,0.016888991263491235,-0.010290791613871543,0.014768175551806565,0.17494630360978314,0.15691026597066865
2025-09-17,-0.1723195939036237,-0.19747903763557714,0.0012772914232780774,0.017104994021239998,-0.006626095254351323,0.010343387775288346,-0.006467237535807607,0.01902573252777105,-0.00588297599922001,0.024142228092147874,-0.007259981667847714,0.026112373260524336,-0.0008730526822306535,0.02667158346795657,0.16601466188895098,0.16276146582009218
2025-09-18,-0.044398160037726286,-0.09444757311951826,-0.006981348103261458,0.0031586692549588815,-0.005960269767168893,0.009253542462004929,-0.006224303813801091,0.007166562148044687,-0.0068873793207882865,0.013665335960392015,-0.007197905183564584,0.01420083338495168,-0.0021271014354400336,0.014502128330494543,0.18984962406015038,0.15686152699260733
2025-09-19,0.07756866188386294,0.12023022060169306,0.01065602531494024,0.021410309774344126,0.012211640715982665,0.02551341218367442,0.01043279461212429,0.014048882767403898,0.009227313255697393,0.014402882859028023,0.007460579104351098,0.017783019945085844,0.010210289767818069,0.018840863241183357,0.20585357899885864,0.17214344150531768
2025-09-22,-0.07943782903117967,0.02039511573213782,0.024688982419253023,0.031849303363170225,0.018496355798378866,0.015059334952642136,0.020045723627148824,0.021611510134999734,0.01595235719591128,0.034446506689908715,0.012416933979188942,0.03598771950363062,0.016374531419774078,0.039524645325791447,0.18108796213289347,0.16152246921477692
2025-09-23,0.030280783831485178,0.10212245293300896,0.02892073917832242,0.004214361075443329,0.028102825062021962,0.012143425797837852,0.026727486229325245,0.01757268832611195,0.022625283658196733,0.025899966803137775,0.02015301488635957,0.027241337893533394,0.02164786223604528,0.03374897883306774,0.20159680638722555,0.1710820516295142
2025-09-24,0.2553926475873035,0.3389676617141557,0.03771172631454168,-0.00259729976814437,0.03542840561969019,-0.008026005644038527,0.03306387392739215,-0.011395555959454986,0.03114787605556057,-8.495695668770398e-05,0.02832688864242674,0.0016691453038710682,0.028136285888993064,0.006963094281693329,0.245276604011851,0.19415609381007304
2025-09-25,0.07842810402008898,0.12421764156073384,0.01781234897603789,-0.0003897589581991312,0.02087336102603748,0.009307285307706581,0.020404282876168044,0.018644988057416996,0.02023019317815532,0.021977412910505794,0.018566388569639228,0.018500659118619533,0.018475503227925984,0.025635044111760645,0.20811011291518997,0.16945740075836382
2025-09-26,0.25265153751388636,0.21097165109541607,0.015440908599411322,-0.04589483405350039,0.008099218510110352,-0.037779404162758594,0.009299808162253868,-0.030324581767390092,0.011644303404810808,-0.0322309587389713,0.01285105403901443,-0.03176898182441028,0.010351807894891077,-0.028790847249198545,0.24287019670081278,0.19117201695941854
2025-09-29,0.27521647983695524,0.23834879076860802,0.011190660932699404,-0.02016838774672817,0.009100491527673015,-0.014716783591458574,0.01193547570688083,-0.023531593084100355,0.013129705063975133,-0.025649603185085804,0.015641071819750364,-0.02490309138931289,0.01483529988945365,-0.0251999978344435,0.2634049655747966,0.20812726673260798
2025-09-30,0.4646146631170908,0.3572058952646765,-0.021303789912263935,-0.07367563813440742,-0.014280316822099738,-0.057442165221909744,-0.011258323024800976,-0.06144066022307785,-0.004546552476310466,-0.06198839177336386,-0.002062013396834482,-0.06030964418770914,-0.0009467552189007381,-0.06171178667690192,0.286281179138322,0.2980054290097958
2025-10-09,0.36006740635104295,0.1718416193787829,-0.029660575046815768,-0.051804736673420386,-0.03292905592971306,-0.060658914110591856,-0.03467295658542425,-0.059148449034389025,-0.025963432954696098,-0.06225146979497057,-0.021964430928913394,-0.06337569005511998,-0.021042824679760454,-0.06426385216925673,0.25456195180965824,0.2541264090177134
2025-10-10,0.3999622055032462,0.2245535073855519,-0.014400738054874416,-0.06577796332652383,-0.017594824603659236,-0.057698944464166305,-0.013871704253587176,-0.05828361855237727,-0.009391349963307706,-0.05716814105342393,-0.0075909380358793205,-0.05128719575524739,-0.00938301786749239,-0.05276023470915735,0.28834075596665526,0.25285399559383137
2025-10-13,0.1329226280577183,0.08075410349127371,0.006595696544017335,-0.027669248028970302,0.0008953542772293588,-0.019166399709460023,-0.0006883197917266074,-0.015728448641355836,0.0003287557077226877,-0.0036608181693884444,0.0008719401008835943,-0.007753685344079633,0.00027769928327699237,-0.00963092631684261,0.2116158229969829,0.1847651104931948
2025-10-14,0.17028084058639997,0.0303642943648338,-0.01170814665379241,-0.04546035140802942,-0.018966648054773067,-0.04506222104857093,-0.015786054513034647,-0.03936342554793944,-0.0177483484771905,-0.0308677192339299,-0.01830231977273205,-0.029226447877525482,-0.017312462897460593,-0.030560798264000516,0.20461083424496576,0.19489039827107132
2025-10-15,0.2533525364104677,0.1921484799814096,0.01382995866518543,-0.03903622516616612,0.0037916975637527516,-0.029789204725766735,0.0021643034452601784,-0.02515728064539318,0.0032679003782996653,-0.022971166834973182,0.0009468918079885596,-0.02187614379348221,0.0003579289960847472,-0.022680937749622362,0.25096908855978534,0.2281042504178147
2025-10-16,-0.1663330776184005,0.03184867302055668,0.025950405650780474,0.01591753186613902,0.0233602742205868,0.04470663890318905,0.02084613103109552,0.049157120887562154,0.018858294806324744,0.050517815720150745,0.019497980332776037,0.040669280418809434,0.020209055181455788,0.03863175827732905,0.18366975813784325,0.1590100443968639
2025-10-17,-0.10012933973360862,0.048677333783126664,0.02940582902159715,0.035551221705200815,0.027113590494053808,0.05294192733403191,0.028865146763868067,0.062270631760594025,0.02851259669261712,0.060812788490643775,0.025917794919132913,0.046907299948186564,0.02624947285955779,0.04463056835806037,0.20436242968718385,0.16155347259989122
2025-10-20,-0.11817735265651097,-0.08797457601932304,0.006424831779424664,0.025706556209727685,0.006702032754653296,0.03493247457742678,0.00534352330795969,0.031661805820014224,0.007656117660743391,0.03370002033978672,0.007356824689978278,0.029364977387869397,0.007046899130141417,0.02448865887394689,0.18499523774635504,0.15982529987024086
2025-10-21,-0.22394697719076542,-0.11704279426871499,0.029383004663708974,0.07514338470680788,0.031315765454501404,0.08050281045453586,0.022992884111321648,0.07553947387328618,0.021280614222123483,0.07763517469755561,0.01818914850672618,0.06683475558766691,0.019701366797008416,0.06275295670235373,0.17379035033381512,0.15541330707207485
2025-10-22,-0.21514100679037274,-0.16462140572860975,0.006354549785177115,0.05278267406888617,0.008336018996560057,0.05964425149925874,0.005182378650009971,0.06973813982195826,0.006509051919190538,0.06811377643849365,0.004566032392019495,0.0545594410750621,0.007085905499615356,0.05189888207905192,0.1781053819566904,0.15558088665701347
2025-10-23,-0.012568041343557986,0.005706063349592437,0.014142329610305268,0.030195431521265817,0.010704185078270907,0.0325113391534591,0.009519487561462996,0.02920556930659328,0.009252768528940273,0.02635491059723636,0.006372499066782842,0.019781260270568316,0.005683784004305736,0.0161766920017807,0.2032683947834487,0.17137815183086164
2025-10-24,0.15715188259176613,0.12803284926094932,0.009588701078655153,-0.0027901243546892872,0.011636302747813593,0.007204656278473998,0.008709829564957467,0.0038458673555011084,0.009814498791817337,0.000635526011437697,0.010398310432373251,-0.0015318283314194573,0.008189168212793285,-0.006215282173290317,0.22687452266498945,0.192051720859479
2025-10-27,0.3226529567355757,0.260983720923135,0.01059238598313343,-0.008661862389229337,0.017369653802197703,-0.018905420996667532,0.014238188202780892,-0.018864085655222136,0.012951204846078996,-0.02097805321254945,0.012217168099095189,-0.0214198450370287,0.008680691042434064,-0.02394454719118481,0.28561732933657596,0.21595963051659253
2025-10-28,0.3917106730819909,0.327857882799326,0.0018865974245893603,-0.06524454513605246,0.005696978649835509,-0.036972867246376766,-0.0006243227636663562,-0.04445185122102083,0.002792876072728979,-0.042315928276434295,0.005319538641258735,-0.040101502672187504,0.0037551712448008374,-0.03930387167232175,0.29207634470792365,0.24807191629414943
2025-10-29,0.2538278787292804,0.29327321511027327,0.013054611603196941,-0.027729947275933472,0.011896903696198979,-0.0017914282564266504,0.008527243556942775,-0.006838536727440132,0.011530452164150997,-0.007614678407375029,0.01170687167155742,-0.008959453290643595,0.011226322238546072,-0.006761231888893069,0.25105642555306984,0.20070744406025198
2025-10-30,0.18046699764113194,0.2402196748430358,0.017532323158299192,-0.006522868853342758,0.01808917060667524,0.004644219194629043,0.012833977111354481,0.005970935428048595,0.013622242899790105,0.005486729001562115,0.013561101236209065,0.007765355775845867,0.011199822439441055,0.00451399818192016,0.2692471742375773,0.18818005664033388
2025-10-31,0.23313138980718034,0.31922010252698546,0.0209959714739483,-0.007565141318254671,0.022069593287906853,-0.004860615806213879,0.018254866461130292,-0.006854379610547329,0.018551047745724705,-0.002930863643644054,0.018613065685336407,0.00045136913193475524,0.017308495737020504,0.0012451877155828968,0.2572068860140572,0.1975356933307256
2025-11-03,0.18937597455296343,0.299844800933287,0.02833395026519955,0.025071706793897607,0.02548971869856997,0.022347334907520024,0.025831650237539208,0.013492591668785078,0.025560947708382086,0.015965242912467675,0.025459916078449343,0.012166551707405413,0.02554420678533288,0.012724773533791539,0.24041894786955487,0.17863459497700743
2025-11-04,0.25999404263255654,0.28761907500497375,0.029106151152380053,-0.00021539241485213356,0.027846914621848427,0.0030505156505255047,0.026364274522113602,-0.0021000984830322933,0.023021309199351456,-0.001962741323779366,0.023508949531824957,-0.005601799801139117,0.022162715431489316,-0.004179755056997853,0.2659434409394913,0.20623187813942093
2025-11-05,0.24741353845645234,0.23702416950456906,0.021261923961596055,0.019860304524219573,0.017783225506839404,-0.0025809041606213823,0.01967083069960069,-0.00048726823199901257,0.02122403467562663,-0.004816968115944934,0.020313654929069204,-0.006224964042186187,0.021919519613499513,-0.003249840569070123,0.25621511922881784,0.19236629590126467
2025-11-06,0.39841366191575367,0.3753780476848239,0.022859085696617782,-0.015355870044724416,0.014418031591644282,-0.033634607878213485,0.014100778020556396,-0.026602335667501188,0.014897274320723049,-0.027081678849395094,0.01617564355167803,-0.02592102802510747,0.01530342116371004,-0.023535877714836572,0.2785592145181753,0.23494928817344377
2025-11-07,0.15583662595168066,-0.012233784262556158,-0.0048694141846575565,0.013948792962589765,-0.007021742502791813,-0.011877970141535178,-0.004308594767256363,-0.007664596558969498,-0.0049826140813670474,-0.011252738173915122,-0.0050857125573420215,-0.012689643375138459,-0.005980628751262982,-0.012447425691069311,0.23990498812351543,0.17122126534210347
2025-11-10,0.1417476921854425,-0.07731994869024732,-0.008972696568227247,-0.016242285846938848,-0.014084135974924654,-0.020806746470133742,-0.014957117036735858,-0.027202481720734587,-0.013661687620106151,-0.0266963164892096,-0.01620365056049181,-0.024845104418850846,-0.01610544920424759,-0.022472110650590356,0.24106162585326268,0.18321663099082103
2025-11-11,0.07524732752876802,-0.11054533519335012,-0.014713133764948996,-0.006615833245187477,-0.01767059666074199,-0.0122983237441527,-0.01745911625107368,-0.017450472839199645,-0.018391961722382496,-0.018981938244022355,-0.01724301772433983,-0.019071200259659585,-0.015753694510937888,-0.01798773969904581,0.21039036787068283,0.1774607302245493
2025-11-12,0.33189804195053063,0.011252169970741572,-0.021245290571867536,-0.06200459636546882,-0.022082198565523438,-0.06092928439943199,-0.02363218357466492,-0.06162761667902314,-0.02462178675809815,-0.05569711576292668,-0.023628642920820866,-0.05172995123446697,-0.025864933227540417,-0.04950299148623981,0.27459083247240496,0.2217635692956262
2025-11-13,0.27311823711743255,-0.07737480501539339,-0.048472715172063384,-0.09253896712812175,-0.049581216208470114,-0.0892252285467989,-0.04590792229695037,-0.08000770223468787,-0.044854619318924226,-0.07709711685632915,-0.04655733181207881,-0.07380688626803959,-0.046912497919479774,-0.06980534775896383,0.2517824201027073,0.21142091601775098
2025-11-14,0.3197615086871495,0.006142234423610972,-0.03828958342588718,-0.08247098287059686,-0.032219088156206964,-0.09306824949976907,-0.03244268852753765,-0.08320152238943343,-0.034456524850054626,-0.07822287898407713,-0.03494185829167192,-0.07223233438134467,-0.0339694038985608,-0.06559528070883636,0.2507945967421534,0.21311613774476704
2025-11-17,0.1323321437104523,-0.0848487917050072,-0.026596184787279483,-0.024028925842043577,-0.027010608921362964,-0.03727594297832349,-0.025338784338730987,-0.03931015767155272,-0.024775864649373244,-0.0389408108694197,-0.02449268346750355,-0.037646304746441504,-0.025135537990071177,-0.03459829665762005,0.21511330720736072,0.1847245592215963
2025-11-18,0.02512381918103278,-0.1834239978156637,-0.029010907481785867,-0.025162181037112742,-0.026915893006077964,-0.022298695086565287,-0.02668272329155664,-0.022667783414251047,-0.026540784914267847,-0.023691875344326565,-0.02486369395300179,-0.023911705723000387,-0.025301840535770417,-0.02434740233593318,0.20158875893177916,0.16937782995136677
2025-11-19,-0.052748126729725786,-0.18764698123860107,-0.021533384301805434,-0.014424109176277167,-0.023007247451875393,-0.013189229312357918,-0.0241967430099277,-0.012945895182999892,-0.022782533424914445,-0.015465259495106423,-0.02217784305628119,-0.016041427224691422,-0.021339021423287027,-0.015625828737699195,0.19113583891601377,0.16487104146261836
2025-11-20,-0.41967124917893417,-0.20304103446149965,0.0024928074638069786,0.05642118251651612,0.000880847524928381,0.048468319844867845,0.0040948153755591766,0.04732403975873457,0.004788308108509415,0.04851304617138605,0.005722816029009616,0.04956603021735321,0.005043327834364667,0.04596602392531794,0.15141066770605344,0.14451694139194138
2025-11-21,-0.30881983636857063,-0.1135732312893374,0.012853329646510625,0.0457353745832184,0.008214829452291636,0.04465615051605721,0.00949765191898298,0.04277247289993298,0.010231573281578348,0.045688647490373775,0.012125612408242975,0.04252296971110834,0.012146275260536193,0.04023575665098124,0.15863542124772256,0.15457606366697277
2025-11-24,-0.02097940190786394,0.03565589990987196,0.00843115736427595,0.010635109536065003,0.005827202155950489,0.004046131573103338,0.004038527414086862,0.006540882764135305,0.003395369727057281,0.009765025855988896,0.005409719478528167,0.011279054181975334,0.008218823291393335,0.011375770790499305,0.18502912834792803,0.17412592235018273
2025-11-25,0.11088579493791217,0.14559181048828884,0.006660761123311971,-0.009919750344848169,0.004103438000651847,-0.0043421189478320965,0.0035736802573474737,-0.002028999248723794,0.0041303400165252115,-0.0069749449672124155,0.007629191664039677,-0.003102403318653317,0.009312563714021888,0.00021504167254089878,0.19933685955632746,0.18603109113681573
2025-11-26,0.027470889293518062,0.05258470790293715,0.008545707628835214,-0.006466601720730827,0.0010282754248606273,-0.00479825355818922,0.003962280991169877,-5.0874454047041455e-05,0.004506809707359032,0.000533621048940045,0.004276347691397047,0.0032371008748296017,0.005399331725759954,0.004524178728312951,0.19718859820382664,0.17878637683211782
2025-11-27,0.07717656023053338,0.10973986034983486,0.009287187523358123,-0.02523317909689387,0.008037447186581129,-0.013891855171969083,0.008791497011045332,-0.006711112710813188,0.010400756011278935,-0.003302047450189035,0.009305249981084755,0.0007845730671142839,0.008845954580651783,0.002686893538294747,0.2099966733200266,0.18588728972650642
2025-11-28,-0.039294436958613385,-0.04920727576902169,0.005936556180338499,-0.005349986150796471,0.0029088301326896347,0.012664483026689993,-0.0006277271226988794,0.01204689152282023,0.001549029306658718,0.006778902778310742,0.0006300626374276011,0.0063411987979747515,0.00027075252352928516,0.010486414069038837,0.19814022835170872,0.15886997829301286
2025-12-01,-0.16356972609607132,-0.2216265196149508,0.000707584224987623,0.03388663341623806,-0.005295894528378855,0.02181718643117951,-0.006608468343503026,0.019438424585450552,-0.005979800748444738,0.01554072790251665,-0.006054600131540239,0.014803225481064466,-0.007615802384579193,0.015760410025191,0.17917967641214874,0.15148333683294837
2025-12-02,-0.24978227268943531,-0.23560937288337577,0.004003462102772493,0.038124752255729644,0.0015959506880121044,0.027352156330331532,0.00155593845787014,0.030431633878509896,-0.0008226507294970109,0.029882498969598874,-0.002786513351478394,0.0286200937439001,-0.0018029910605220204,0.03027649899005439,0.16610202940499294,0.15630319725153982
2025-12-03,-0.15187403001817487,-0.16089618148058962,0.00379520454247694,0.0401995266757716,-0.003490381698384162,0.02643043215480657,-0.005401169947706333,0.01789583207078661,-0.007654968760664685,0.014211922652883797,-0.009371922093070442,0.02011482923097849,-0.006977993174429954,0.019459123546357277,0.1800356506238859,0.15798035412625916
2025-12-04,-0.1999005620839028,-0.24759829596434269,0.002523355615901215,0.05445039326635279,-0.009094054090229255,0.03495161761123708,-0.01152207682578166,0.02476799433866295,-0.010724329039262766,0.02115602563542767,-0.00823820452913581,0.021957501146126567,-0.00888717010383106,0.019756685112464787,0.16941192257371934,0.14581468541564405
2025-12-05,0.044702771118137544,-0.0901117406588616,-0.006962349930066067,0.031417363974513536,-0.011680876955843076,0.003796366034504781,-0.013628682474673278,-0.005987945017145782,-0.013378288256235318,-0.005821839261047944,-0.01082296894039634,-0.006366652143003085,-0.008997136853791738,-0.005117961605347576,0.19980217606330367,0.16552492707070046
2025-12-08,0.13641108214243666,-0.03329029206487985,-0.00854921152594338,0.01284954705252078,-0.010606840609608814,-0.002724274477495374,-0.013264270055218323,-0.012925534322620613,-0.01211225778125326,-0.009261568580939539,-0.008829669144115202,-0.013893114121577848,-0.007618584646162656,-0.012020279538903693,0.21038160306615564,0.1724432303226908
2025-12-09,0.03392701515478522,-0.029523546585123565,-0.0019516736977678484,0.037738153402439883,-0.0080775331139415,0.012218317383812294,-0.0074482757926560075,0.009176119290264738,-0.0061412681348576095,0.004653700518785475,-0.003012077140026266,-0.00020101174782605202,-0.004169439068034627,0.0007754455096845677,0.20259969509748857,0.16281394074217365
2025-12-10,0.1501914341091031,0.18504951723493973,0.0056858581342740825,-0.002483431049969225,0.004823705644646134,-0.007861700503496738,0.0050060071045054675,-0.005024691838907273,0.004992792913969523,-0.0038652994027512846,0.007832745989326257,-0.003173196842274909,0.00688996860995662,0.000666124170921066,0.2191554919064358,0.1798945568538045
2025-12-11,0.2536069894586652,0.23788481670847778,0.013251140088955813,0.017193571434722756,0.010537491692017578,-0.003336167348841925,0.010106883133392258,-0.004772031499077563,0.010547853913530823,-0.007061342138846035,0.012326726783706849,-0.006683699331242157,0.012604716429918183,-0.00496634607747597,0.24423272234850316,0.20226699243000762
2025-12-12,-0.06440001898091932,0.08015552221282708,0.007214496958970819,0.03359174470988022,0.009605926480348774,0.02013956969037646,0.008777794813119733,0.02133544764434167,0.010331059332819534,0.02060052555450177,0.010105964211226006,0.021485605911300668,0.009000519720019593,0.020967644439108913,0.19438029253271746,0.1639770107478001
2025-12-15,-0.3023550017864579,-0.048934751764221636,0.008476965198782781,0.03949387790861026,0.011942589823208697,0.042571024015035555,0.009858110958787894,0.03789543578263341,0.008190117708317204,0.041371560558425245,0.00917938615165767,0.042330260973051106,0.010754610365018668,0.04149400467890066,0.15949215172283107,0.14741512683539132
2025-12-16,-0.17454063386208282,0.09257168386943586,0.016398203677814256,0.05184663768255104,0.01667630714325898,0.049344082174301446,0.014780675976996047,0.04137250888420025,0.013724410651080517,0.03904776293274019,0.014156666930664478,0.037228168981242975,0.014912756509023512,0.037333153478261695,0.17766051011433598,0.15502210216110018
2025-12-17,-0.37896585383650205,-0.08484129521086688,0.013638486387973199,0.06272007639195998,0.020103726965050573,0.08178165457762639,0.017067864258623854,0.07402409558524621,0.014922077957236513,0.06623293878919395,0.013055733982356793,0.06263258959924116,0.013416100194990415,0.059920899461749166,0.15646785437645236,0.14230162308385932
2025-12-18,-0.35464783402460437,-0.17355553293313586,0.014599606151794182,0.07328275306581214,0.012539936284596941,0.06623941484093844,0.010087137904086437,0.0692737906716996,0.011246575831238913,0.0627478544336953,0.009029808083798425,0.06157455949616252,0.010023206814558554,0.059631703302513966,0.16155347259989122,0.14527775380455107
2025-12-19,-0.22951337567600028,-0.1807706993574971,0.00044152062857197636,0.026245494524628068,0.003309570182554797,0.04151122365140015,0.004688004247238742,0.04801506785718413,0.0025487859808978595,0.039978573788999466,0.002102731099465121,0.034688857972282765,0.0011393974705627707,0.032521267817687265,0.17013105144358723,0.14496914023252475
2025-12-22,-0.2564819796382103,-0.1824296491663776,-0.005960889770073874,0.06294673032772598,0.00021505868413938646,0.05695913727672272,0.00032588635902631357,0.05113546015739486,0.000636166416041033,0.04477213734499521,0.0004395480339932778,0.038075763172835266,0.0027131325232083946,0.039140092339619355,0.1649194996897554,0.14647446123502625
2025-12-23,-0.11855220523761703,-0.15564950434618433,-0.014176914303015762,0.046412094658981176,-0.006816485868908484,0.04015248719954864,-0.005287147122615817,0.03070076173816263,-0.007021864483126115,0.026013524935224228,-0.0046418993505983495,0.02746324414395112,-0.0037917898720594575,0.026600065461588742,0.1697057604641525,0.16039324742469938
2025-12-24,-0.30121693654813464,-0.18288386894031416,-0.0028993579263216435,0.06058120955062484,0.0003210738448777691,0.05130640579362081,0.0006040615428982628,0.050254347003116484,0.0005483132230875326,0.04354824670922469,0.0022045493156415876,0.0408647704882334,0.003955617532510656,0.04393837299040208,0.15249692771757345,0.1486280487804878
2025-12-25,-0.3028780880565473,-0.04163108956858285,0.016554083322844006,0.09043608633702506,0.01317711789442402,0.07381415542277539,0.011971165209517154,0.0660020298661859,0.011882464667818282,0.062193916319091505,0.01534579698194416,0.0629348726876367,0.016932685829880112,0.0595950688859581,0.15740918700749568,0.147514409221902
2025-12-26,-0.34013935180433597,-0.021517753164103967,0.018185174971545086,0.06898372786722946,0.014165684611594773,0.07658835509346497,0.016295019325710248,0.08075106062520386,0.016331429134451694,0.08062090329851054,0.01960866304810959,0.07798165380356807,0.018797017889269282,0.07391538057327025,0.15423728813559323,0.14455151964418086
