date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2025-09-11,-0.06218707720377193,-0.06576562979112906,-0.008996883029801492,-0.007961678702549397,-0.006330939139487752,0.0013603666262559221,-0.000774659946460147,-0.0002243006766992887,-0.0032810667161958297,0.0016080828411693393,-0.007034700479868812,0.004501605451711698,-0.005335704382320037,0.006191339391059205,0.19811690859160455,0.17529244333368044
2025-09-12,-0.21768423726506395,-0.26149971434217667,-0.007361402837901929,0.03052873830920712,-0.010661910663860739,0.026927626738380405,-0.010284608863104347,0.029679997413487685,-0.010470284277193757,0.024946416435550137,-0.011199996424279062,0.020621883409989685,-0.007996073994487669,0.01896739021033397,0.1735932075212265,0.15859556560517554
2025-09-15,-0.0067198366533837255,-0.16602763542688334,-0.0006883139345018252,-0.007597641271483387,-0.008612803325005572,0.0021582741170944296,-0.009163862790874592,0.007757596103730986,-0.00666425171137098,0.005975489745323715,-0.008616179713091397,0.004984380257676319,-0.009782238302403483,0.00045919388959677623,0.21346747262966564,0.17672790901137359
2025-09-16,-0.04816325443260862,-0.11584115765376897,-0.0004882958047343511,0.009686194435493883,-0.0032675725015340685,0.021831272934744173,-0.003607573293534297,0.01455342805140702,-0.00635145661091904,0.01041399865997016,-0.005249282961047743,0.014291513805005852,-0.004316439525332736,0.015027528827802351,0.1939920098340504,0.1719851513809897
2025-09-17,-0.08020781812100078,-0.09060403341118095,0.004334253426067227,0.03256145529549555,-0.00025951670776944933,0.04218395388029993,0.002773905250574358,0.03379812095169791,0.0035743497659349354,0.029009320883895184,0.007953237052640345,0.023908650025421693,0.006831569270815388,0.019653757329543116,0.18598313261886348,0.1707696469633437
2025-09-18,0.033255345995776626,-0.02310646188206847,0.005111581802948923,0.016399680250566595,0.0025945604279816624,0.01570317720137516,0.0001546389873437463,0.01417661984302289,-0.0035757320350457557,0.016604230900692983,-0.0004404313029476032,0.021184627611799466,0.0005923642409180285,0.015927222076469634,0.19366467249578156,0.16779638490164805
2025-09-19,0.1766847310623554,0.19997266133549937,0.02536459834094346,0.02105377395900671,0.020042802800447426,0.022622205775083053,0.016855743086024035,0.01142639942375216,0.0183347742766654,0.008436941521861217,0.018957233032819404,0.01474057269434192,0.019789149183307125,0.01313169446494034,0.2320025727017963,0.19106352389239908
2025-09-22,0.018745735424408976,0.08348611801682433,0.026757520076193808,0.029807246072416818,0.027902715388402433,0.03323575815982984,0.028336566092347002,0.034987043864836226,0.025306950153468195,0.03166165711686479,0.026236383258018327,0.03754246917165498,0.025947987727309805,0.03236578853687007,0.20100302499601974,0.1750736696134512
2025-09-23,0.07088190839510346,0.09785013946867308,0.013709149303354904,0.013733352502823752,0.019705132050618607,0.021403620985711632,0.024209168113741773,0.019778951782721346,0.026732535949095828,0.02574946115519134,0.02762296434957085,0.02907274760540203,0.0268771104988536,0.030637345504371846,0.20603835169318646,0.1825939183570163
2025-09-24,0.27689439229878354,0.2956488609453309,0.037113351749679606,0.0014194609041075078,0.02812837820051488,0.0008347372351345928,0.032573226335341154,-0.0051280138690079765,0.036610161016260585,-0.0020583118801687306,0.03261748730266196,0.0012538365781545923,0.029708940704714096,0.003233327400348094,0.2681036313442344,0.20453624949372215
2025-09-25,0.06818524453101363,0.08690153781251732,0.01487847562489121,0.04399836507524,0.015430924565901118,0.045572668260664244,0.01742405230276938,0.034533490028187334,0.02289159336920085,0.03403644447365954,0.02105633266629772,0.028288000419824676,0.023594235298268575,0.02484891566480745,0.21576586199530015,0.17568883940996383
2025-09-26,0.10925479714065253,0.10267471063971449,0.000984385724803305,-0.03519791547164973,-0.004924732865010861,-0.015284710410466196,0.00019557780875045783,-0.021904442839117032,-0.0006035169481074909,-0.018083675199090942,-0.001337298324246162,-0.016534633078662153,0.0009843076622073237,-0.014887697321951181,0.2118732955737361,0.19471756313861577
2025-09-29,0.12216329873714814,0.12294057196250853,0.006410219055490547,-0.014432801147582532,0.00969695558957074,-0.02419577341838923,0.0009473914116634837,-0.02482293402603311,-0.0033009699986425245,-0.023438895377969362,-0.00543766319600881,-0.02327235274009919,-0.0032164319725266565,-0.015163302218648296,0.20471036523572095,0.19839710850946807
2025-09-30,0.3116069045792982,0.291303885281038,-0.008961378913770739,-0.05513134509953611,-0.0131691146675596,-0.05974763195132577,-0.00752179265464667,-0.06306331203320674,-0.010286027326642633,-0.058188308999192466,-0.012602574561967323,-0.0559164724978117,-0.013630572014385238,-0.050398778435728576,0.24987629886194954,0.28047764509858375
2025-10-09,0.29115069394573956,0.1463836840483749,-0.0245115340903951,-0.06688418816313468,-0.030597180672899738,-0.06852224695828663,-0.03278043110088126,-0.06823195034124716,-0.0294018666639272,-0.06875423256342357,-0.0314244660363992,-0.06246465626683915,-0.030385473495093317,-0.06238718645103321,0.24982685267636293,0.24577797245339952
2025-10-10,0.3228461573658228,0.18059976209077694,-0.01839487546995647,-0.07514945832614466,-0.011483559583630126,-0.06727582517157915,-0.016826612054591124,-0.06081164667780883,-0.0158426266647337,-0.05673248225157808,-0.016683139767931305,-0.05440520010906613,-0.018360121578695564,-0.053590302973516184,0.2539347312314577,0.24075133485888633
2025-10-13,0.07068374034652335,0.05952312740915897,-0.007880860797590206,-0.020164316895244342,-0.003934790708282229,-0.015108786608219816,-0.005938170071685132,-0.019055589615368546,-0.00526257494362625,-0.014993930733001933,-0.00395819920166702,-0.011014636440445246,-0.002592261277812043,-0.00873207174706367,0.1949731670591869,0.1847515914245994
2025-10-14,0.2452155631953618,0.1637458560297702,-0.015338572858259715,-0.038843527558687974,-0.012851320868211016,-0.04198660711949202,-0.010597371274014451,-0.040037923890571016,-0.011010196720343255,-0.037155034204948784,-0.00896337836105607,-0.0358932233973214,-0.01038994598161762,-0.033689046002423215,0.23957493239717254,0.24391421947449768
2025-10-15,0.20601167193238074,0.16100692467926442,-0.004322412998457054,-0.03283287089058464,-0.004139446464771528,-0.031350671508572625,-0.00354881359750305,-0.03263495619427418,-0.0023953556159180254,-0.026628588892124192,-0.0016409612962950276,-0.022238151754209835,-0.0005491612406896677,-0.022163092725294514,0.22559749832477105,0.21902242269159042
2025-10-16,-0.16061341222467843,-0.015977500305223203,0.013548997231449818,0.03920192474019656,0.018231297923619005,0.041748414864575596,0.01956030072972307,0.04094612227724082,0.018617929308715996,0.036771935258511,0.01867481676836025,0.037742079279346245,0.020999433573996924,0.037742038385380434,0.1834962392354929,0.16244732524849614
2025-10-17,-0.04882695199519559,0.029815907836586324,0.02286380919202094,0.0769101624974144,0.028164939520819596,0.05976789953129467,0.02782969924949358,0.04847753124679846,0.026603554047710008,0.04276106162830359,0.027379629684954124,0.040394750876731916,0.02605263519363043,0.040123533652316294,0.20206466069142126,0.17219039825422805
2025-10-20,-0.041113400962320114,-0.01516039970946932,0.018544099672797326,0.025893517665279017,0.012788079541487609,0.028623955822652588,0.009384546458102943,0.02719785605831897,0.0113603172147066,0.02484663189090628,0.011137218794231936,0.02205840883075578,0.009849359870286426,0.023211914048900162,0.2031048906048906,0.16951997314535078
2025-10-21,-0.15664649814517478,-0.08940826822484937,0.021548237658841663,0.059709982927128064,0.026682782604382754,0.07332943505376628,0.025111230149238228,0.07346417885968202,0.02469491381897831,0.07433830605366477,0.02444440696598376,0.0661371180017998,0.027207565899958427,0.06392318366491857,0.1858599241838725,0.16547611245822139
2025-10-22,-0.2219346684858595,-0.1948507343256234,-0.018020508137410386,0.04736341623161013,-0.004104553311914521,0.0708150371164001,0.001425217406944408,0.05566048736615283,0.004708356333317737,0.0519748973089092,0.006554457556530041,0.04806182647121572,0.0070031972193521684,0.052043766638795536,0.17289783620925775,0.1594669698117974
2025-10-23,-0.014663202043063863,-0.003576791803210033,-0.0031856079372602243,0.004151411698609082,-0.0015838833392999474,0.007561792098955571,0.00629326356424684,0.01685158871398913,0.008724093656344968,0.01831146346808987,0.0077652682443199285,0.01557198662536195,0.0062694060509823615,0.01507062271736923,0.20394152330183346,0.18276573413919148
2025-10-24,0.0902291397440564,0.07380300871393178,-0.0015495565949305012,-0.0085712288290875,-0.004150462721842782,-0.015808611919066504,0.0025984191877293293,-0.014948878319463968,0.0030729355736284635,-0.007425282467518907,0.002515264119369724,-0.0034308008811391585,0.0011368860871815974,-0.0034138172042018885,0.21219378965502753,0.1888485845705097
2025-10-27,0.22632826106371312,0.17471504193916548,-0.0034878369343532122,-0.029154593636169696,0.003691540588426283,-0.034660330878711856,-0.002989499147034967,-0.03021694616228288,-0.0007804117733676019,-0.026689694952956283,0.0013546519248947525,-0.020630083808408164,-8.566671813824053e-05,-0.017665205766962913,0.23131183583730305,0.20060379756892033
2025-10-28,0.2711430874963474,0.2013653280832964,-0.008449485256776605,-0.056226831367693596,-0.006551636626441419,-0.060411778182700146,-0.00934229178209851,-0.04979219028892165,-0.00614217951358147,-0.04408100559203877,-0.007137944434124987,-0.03492239142795229,-0.006312902895147321,-0.0326400862840059,0.24906293154468337,0.22659965897873105
2025-10-29,0.17934897248570433,0.16970598104486706,0.012415960081927593,-0.015098603705541613,0.00970069265050577,-0.015697938736704976,0.006949943889283411,-0.017255024010911394,0.006855388464286916,-0.013516075856326219,0.006456659113581099,-0.00870524240404821,0.0051671661699380315,-0.00550676161574881,0.23149209259683703,0.20012681303003885
2025-10-30,0.13541491665916824,0.16826557833252784,0.012163887066739992,-0.005258263442745004,0.01105872442114359,-0.0025655075502882796,0.00768111205901618,0.010655059506744257,0.005125307270753165,0.008872502797375314,0.003777490326428156,0.005564724116545765,0.004791602037677331,0.0032284088828000274,0.22372851320219742,0.17614230903383327
2025-10-31,0.20459312534584662,0.25100886561443225,0.013250968454537028,-0.0014059456785856428,0.0157790487945811,0.0038872473731609647,0.013954690542294396,-0.0002294065223823205,0.013889157923664582,-0.0027009967036079052,0.014068858791765178,-0.0012428685201995807,0.016927594815187626,0.0008674809960363057,0.2302361630345582,0.20613086248418303
2025-11-03,0.12692202387261037,0.24219050799346173,0.020419090133154905,0.03264763242455596,0.02296793597523837,0.022849782989448276,0.022656048475093248,0.01725711998488387,0.02205636057601788,0.01917558991170167,0.023802269379576944,0.01725098527045075,0.024506526930985893,0.014512536189510034,0.21890849191555767,0.17880536770173142
2025-11-04,0.2592108296339504,0.2874909030200374,0.031274648099616595,0.02642268450636092,0.02474808487641627,0.000440770644351558,0.027631120367252376,-0.00017537902149405315,0.024147767810114504,-0.0024318876268579447,0.022223106651643742,-0.002664149857641689,0.021627478849419048,-0.0032041730492806185,0.250707441791193,0.20793016840284925
2025-11-05,0.18852180614756886,0.188945561976961,0.009278052838467695,0.03275192602781964,0.011821465088650515,0.023183074587348997,0.012749721532770831,0.0059455026832109506,0.015393671127132665,0.004122160218932941,0.017643285533422252,0.001119237804628094,0.0186266085407616,-7.709982605666799e-05,0.22400638750887153,0.19794606459705236
2025-11-06,0.2546118538413125,0.2117811367592566,0.011396797124732218,-0.01173123010781806,0.011227052685115743,-0.021546555442802998,0.011168217273159019,-0.018352056870554162,0.009783491598838153,-0.021908613245085543,0.009542866380024405,-0.022553803251360572,0.008509172780545058,-0.01954076226739321,0.2500371342278556,0.21428268341324733
2025-11-07,0.006675052462423933,-0.10937935033842643,-0.01409881341110724,0.003977227677634816,-0.009979152987211238,0.005928250778333164,-0.01308051923917326,-0.0027051877738059815,-0.012681658141768692,-0.0037579776141878096,-0.013213993119957135,-0.007950214748240623,-0.011635811861543263,-0.008330098126026371,0.19980217606330367,0.16633180725272553
2025-11-10,0.06492962751006581,-0.09427908307988005,-0.014515770654575265,-0.0313495929502538,-0.01714334757435024,-0.027457935472567235,-0.019601509661091764,-0.022009478193903278,-0.019032591116735033,-0.023050915490077994,-0.018609422977482904,-0.020937841519681023,-0.019363805341563487,-0.02153347114197607,0.20427149906965456,0.18102304907337707
2025-11-11,0.044572835361089504,-0.12227996893930143,-0.01713672619510377,-0.02353415794390276,-0.017259956737573887,-0.02087451659574551,-0.01742421090382572,-0.019168561117666936,-0.01830998663889527,-0.0204725689452912,-0.019506656465021553,-0.0189097844058398,-0.020306285889157612,-0.019170505173465514,0.20662002373061658,0.1749038894468881
2025-11-12,0.2739623124767439,-0.07297779743199324,-0.026529737192029307,-0.0684732624307405,-0.028044652447892674,-0.060929815960488874,-0.027946306502788374,-0.056287666479571584,-0.030380356328110567,-0.05021011701596289,-0.029851560065801475,-0.05271629513981806,-0.027861677119795387,-0.048389264797029485,0.23598130841121495,0.2045611050350387
2025-11-13,0.28568227677153973,-0.05536842065315038,-0.04241583960946796,-0.07379155770370541,-0.03910758685665851,-0.08128966981098298,-0.042265182672653036,-0.0776451923370049,-0.04426239364610922,-0.07644182636872571,-0.04464259475226281,-0.07280082740067252,-0.04557499859434459,-0.06794888078418633,0.2507945967421534,0.21697099892588614
2025-11-14,0.2950349033022628,0.01428083350522739,-0.02971208583425688,-0.10492470030379376,-0.03271025900158565,-0.08802007989101965,-0.03366773010811014,-0.07172693369917724,-0.035099863029179425,-0.07105923038119628,-0.033749497862405255,-0.06410574970857202,-0.033155269486928464,-0.061207088798793684,0.24641358446374548,0.21571977787270397
2025-11-17,0.185969837117111,0.0033529448890759804,-0.019882107397247516,-0.049798019618189845,-0.01873600908140043,-0.03674501313382655,-0.019849288430998716,-0.03695449441645524,-0.02293234784860021,-0.038062441750790516,-0.01994602798894591,-0.03477117934524636,-0.020608902263891005,-0.03348424147809078,0.22083260451285638,0.2024129223616177
2025-11-18,0.04813569307289277,-0.105557865991989,-0.01797245485421208,-0.025230323264303623,-0.022424769268548375,-0.028369863399704244,-0.024198229712273336,-0.026106765896797206,-0.02298182377678849,-0.022976231013827925,-0.022426875096323202,-0.02401630433049609,-0.02287839744515482,-0.02435582427264088,0.21019771071800208,0.18576420820305314
2025-11-19,0.0038809237108403485,-0.10500426197599766,-0.013580340668031687,-0.020194900365338317,-0.015944612336256048,-0.02404876654407378,-0.01773306392359806,-0.020326107024349453,-0.01770413478299125,-0.019200949481868637,-0.01823325405802393,-0.016992044296741587,-0.018369730465880245,-0.014761825705814496,0.20707754131299463,0.17997148966500356
2025-11-20,-0.24304177597584867,-0.10080590773402831,0.02924045285528546,0.05551019153711301,0.016814794153079963,0.04612171383569349,0.014292004944803817,0.04239243542725628,0.013461978943708961,0.043576406309525806,0.013781766649702681,0.041047505581207004,0.011833985725489797,0.03780859656864442,0.1751283118324317,0.15706643443642698
2025-11-21,0.01490132790947268,0.09701901420125725,0.03850523395134038,0.0404095523997369,0.03707585465789884,0.03178468118881152,0.03134034094751064,0.02854160180779052,0.027157103970860755,0.02535965290938932,0.025515306094021525,0.025402381777943617,0.02577156707118633,0.02700714419872289,0.2115006072789714,0.19051571283057306
2025-11-24,0.11580180017910861,0.15439140629100784,0.02112348816851151,0.0066238886503407765,0.022891257880226914,0.004896666010127604,0.020020475308576216,0.009307200516173805,0.017601131433381798,0.009413420664857671,0.014130191293907876,0.008833643909715992,0.01213222122478418,0.007084795328196303,0.23789334840776333,0.1894792135674621
2025-11-25,0.2234370967083863,0.22652039427885817,0.013962319742157501,-0.02107372715800068,0.019122043923131087,-0.0107484518562089,0.01472032831392038,-0.006521778328705001,0.014944609057584712,-0.006302282717220518,0.015735479276682906,-0.0023828806500918996,0.013259394531704962,-0.0017348768487933511,0.2388723333806348,0.2136390557576783
2025-11-26,0.06924476538314747,0.08563096876457162,0.0047828747242153295,-0.014446410163815737,0.0051106323636090755,-0.00043349420494534166,0.004349537582860301,0.0033544977665326964,0.004053344841154566,0.002069463358077429,0.0072211054187440995,0.005934737685334007,0.005547942486430291,0.003957316841924362,0.1926084137457569,0.18006132781858375
2025-11-27,0.08717214867430344,0.08228390607087137,2.7003396175366844e-05,-0.026082991871611106,0.004599495396030888,-0.005291920346278412,0.006631909363101337,-0.001077882353061564,0.007540028452154647,0.00012414497936534264,0.00677356410048927,0.004204721931097897,0.008091851938503355,0.004283522644596244,0.19870155420027544,0.18916691639196884
2025-11-28,0.04057026746607074,0.004233755805965777,0.00023973339633180492,0.006973696081481542,0.0038627186238973875,0.00772887242319485,0.0020136067007536797,-0.00032241033785866067,0.0037208849563272763,0.0047348418633793125,0.0034258067434405214,0.006542799154220697,0.003350749515667124,0.0045842343583300795,0.20081918320276773,0.17134326332575578
2025-12-01,-0.013818112702871635,-0.012859862769019516,0.004394306581225629,0.0025364018005558098,0.00016712958577296043,0.0023126942494831717,0.0004256340277925016,0.0045969536646449085,-0.0027464180590568653,0.005716620049722353,-0.0006196471395008442,0.006338189100375444,-0.0002183099272276756,0.008479799280499068,0.1892661719511281,0.1717979248171458
2025-12-02,-0.1072845229913099,-0.06433874218740247,0.015128646029881293,0.025133478814650095,0.009354423899790352,0.019605896103031952,0.009244644874200745,0.02202785187924092,0.00625710499827811,0.018924639041290506,0.0060337872964073115,0.020448194942354805,0.006004442920582831,0.020568822728227677,0.18827125973977557,0.1707176904093844
2025-12-03,-0.058213810684787926,-0.11271394440426237,0.006388003680013794,0.030087271092784418,0.0061586857196045015,0.023949846072581053,0.005305257898136661,0.018735316042514112,0.004963047131701895,0.01311297050769056,0.0034893904189737465,0.012454545983394849,0.0013388552518004977,0.011802085074636834,0.19962841443649446,0.17108784768099738
2025-12-04,-0.10491765929582826,-0.14140017643958736,0.019402597087315523,0.05290228231845902,0.012261304375430864,0.028416357010306904,0.0061937787179737495,0.018145610771470148,-0.00023868542098336,0.018940962894365133,-0.00011191354705367562,0.01872181628168753,-0.001759133380484513,0.01630676403268441,0.1934050783194822,0.15902506612923542
2025-12-05,0.04604327465220622,-0.04675713729335024,-0.008102252634190772,-0.001942125664427965,-0.005217802898620787,0.002800786341137671,-0.005990855717926374,0.001674130649463293,-0.007032699010609678,-0.002846886937740576,-0.005340954804958229,-0.007465703347932778,-0.0032492336363235106,-0.004895336995001046,0.21585808933532807,0.17521337866907225
2025-12-08,0.06777871428268743,-0.029548821559303388,-0.009794123029259829,-0.0009480577053962724,-0.004019009344241922,-0.00894304578544229,-0.004016159987875188,-0.003335214001814661,-0.005320148257095606,-0.0020561285960224353,-0.00855010712148981,-0.008211820068377769,-0.008510440322585786,-0.00930467759907236,0.22537599857187485,0.1745230854299143
2025-12-09,0.05185695644532848,0.015262166821632445,0.004666397841760972,0.010013080626950738,0.0018705395792869605,0.005307143572805082,0.0022632958488832317,0.006923027043574112,0.0005986273304777723,0.004274589817890746,-5.019144115717467e-05,0.003211294820313012,-0.002196298319311519,0.0015941833292177606,0.22583963150127453,0.17207891777694484
2025-12-10,0.15506957728958737,0.1738376330118474,0.010084457877223438,0.01988737573772516,0.011668849442340742,0.0023590532303076994,0.008654680236343203,0.005129083313788736,0.006807997695564089,0.0013814467534967268,0.006871855602513662,7.400479462428322e-05,0.005141398574728599,0.0013038667691991934,0.21889900303424362,0.19447011706715958
2025-12-11,0.1322183551150165,0.12661553919931384,0.0012037388902817847,0.005128931362651357,0.005884381011674977,0.0020795709722275426,0.004048989126519478,-0.000238355428845017,0.0062715244079050905,-0.004019581394724887,0.006571299842365473,-0.003898220567962615,0.007606439249930164,-0.0033826803340438255,0.2159873401479834,0.21029399516948447
2025-12-12,0.05159548828720705,0.17017463195363836,0.009945823707496037,0.02929336644804023,0.012485208292697341,0.02175688303945857,0.014438386023344473,0.01836454324560963,0.015124022591147188,0.015026158806726144,0.01323607792513769,0.015553125323822492,0.013649358656636761,0.016010483458572963,0.2084623323013416,0.17876738999610606
2025-12-15,-0.075437248754832,0.030250171468299347,0.0187572615136013,0.04158943570589549,0.024031324704290237,0.03454657265542939,0.02079230579518209,0.030527324482336665,0.021981964076067097,0.030758963273691667,0.022936360853270003,0.0340913094444994,0.022245925850852475,0.034116148419773326,0.19190575717271519,0.17110523819204446
2025-12-16,-0.09551459888304972,0.005329659408772507,0.018085570333716206,0.041770766722024455,0.020893113980001335,0.04355344258145975,0.019205240601578032,0.035456980320814215,0.020176558791005154,0.034443149708790304,0.0193184708252482,0.03241676112650518,0.018197677234784118,0.03138866031540977,0.19749706687524443,0.16314531239904373
2025-12-17,-0.18133607873420915,-0.015261273761959557,0.025250763771713768,0.07720593351391021,0.029957963462954828,0.0712489838796286,0.025293576956771868,0.06020880410593655,0.0243959578076085,0.058517352672896095,0.025011568983592202,0.05330276579357761,0.02484766250016475,0.051935941851082294,0.1830904212892466,0.16411556335510707
2025-12-18,-0.15973361585971152,-0.04600395491880124,0.018673360467170674,0.05639921460953294,0.01655756734403624,0.05693451191025279,0.017888736511483875,0.05591091911612672,0.01826258788940738,0.05638557481384274,0.02148141724325392,0.0495488239442972,0.020947302624389843,0.0474128374199754,0.18928745455226959,0.16404092902387526
2025-12-19,-0.10162278390978305,-0.057818683323546824,0.017079283742635013,0.044767388641283976,0.012386898647571441,0.0349697772049672,0.009691727458243366,0.03680508505717736,0.008478570842241556,0.02934845951045746,0.008503115266699092,0.02856036836021555,0.009723933677293168,0.028232562887928858,0.1898995976384763,0.15647270248497241
2025-12-22,-0.10437332162673843,-0.021233357427160728,0.008809021976990721,0.04006857312810683,0.00475335421627326,0.03327807650394081,0.0062685152796562,0.045399584214281724,0.006474976527840799,0.04190865420007183,0.007053135764523149,0.04077657611309433,0.009318665415915773,0.03750980021029298,0.1818771158971404,0.1576007240270886
2025-12-23,-0.003139334802570884,-0.022384640189954855,0.003950078330235423,0.02444996221345398,0.0025396540500889474,0.015183432103156898,0.003662949006035334,0.02145733482342415,0.001983378451560966,0.025420828486468476,0.0028478247413742455,0.03082515310976726,0.0016147980130509422,0.028110704511047323,0.19362617617854272,0.17266096049247376
2025-12-24,-0.20316383382679723,-0.07637097624030144,0.00618593107451458,0.04207307856035957,0.0077841695865106105,0.040567368652083775,0.008890365159992105,0.04798603995302797,0.009996748673494388,0.053202497987524106,0.00881792384023915,0.05487991613419082,0.00795699719210986,0.047932797613739295,0.17582653499355946,0.15268456375838926
2025-12-25,-0.23243832730776504,-0.019954650842560054,0.021122257120568966,0.08399700005767594,0.016823431301136064,0.06564992945883702,0.021201417509236167,0.060709665790609615,0.021665035365289596,0.058072161633326465,0.022793596766758857,0.0660495229105875,0.02387821095358704,0.06525314319531722,0.17501495854346524,0.15353755014810094
2025-12-26,-0.31356393643653835,-0.046335418227957295,0.030184460130658567,0.0807870366777901,0.028194193783222583,0.07774526010840116,0.026502614034168873,0.08601686001990652,0.024700148062961703,0.0788348202674232,0.023449960172962754,0.07939484538747948,0.0242433412484762,0.08097630228927381,0.16347305389221556,0.1507177033492823
2025-12-29,-0.2594124706399517,0.05614713737176757,0.01765046157317461,0.12477771521039296,0.026243755701960064,0.0970388673126167,0.02370381742829694,0.10010883287286093,0.025225278603253028,0.08801977867364387,0.022755013647881066,0.08960755343489779,0.02279743484272419,0.08684307673349975,0.17202991093933792,0.14284219338635412
2025-12-30,-0.28069287568634754,0.027048137303735564,0.032683091936006964,0.1303480843951535,0.032701808168116665,0.11206226432918148,0.03259283346248915,0.11879330626393365,0.033356410763915635,0.10922576992338559,0.034091548578310746,0.10541909051997926,0.03442907179344178,0.10346143949260617,0.16472244569589703,0.14291697204481207
2025-12-31,-0.3011373969457654,-0.025953077530447715,0.04085577663201711,0.21465763180721908,0.03789288852502127,0.15958692188770293,0.03247961890275688,0.135068752835968,0.034204169371993574,0.12257022513411871,0.03539488959996114,0.11700107598522139,0.036520909452419204,0.11330525268444652,0.17030317337200282,0.1430068246821284
2026-01-05,-0.20632103780148897,-0.11104684213323783,-0.006747245847490024,0.1343769933825051,0.0038480879536346158,0.11482800148653823,0.00456235396863218,0.08824360542162484,0.010950917733531643,0.07451224105937554,0.01381111323704894,0.07261702032052875,0.014542558452852712,0.06730282456124557,0.17788580083835287,0.15352810628401178
2026-01-06,-0.1184967653024589,-0.06117732452014236,0.00704772463462612,0.08814576090404146,0.017566021305999963,0.09759038308050216,0.0231569556110705,0.08943929669559196,0.02053202733470315,0.0751352177674082,0.018780527569880755,0.0746186187359673,0.020828627851931836,0.06380944600951712,0.19058042116386142,0.16319803516028955
2026-01-07,-0.12293897511627304,-0.029400195814070232,0.0059533903962722375,0.04047802222955818,0.01387746086345151,0.045777734486866783,0.019276218352403222,0.052719044176294715,0.019308180642043142,0.04832732999806151,0.018100737168954505,0.04877663899165854,0.020450531488666605,0.04796423372777587,0.18811696777798473,0.1639237835556854
2026-01-08,-0.11368461044813145,-0.14969946930096975,-0.008101229184880227,0.030010498081583906,-0.0041200427818024795,0.03923331511368582,0.0019025201404697242,0.02647987045828958,-0.0013759757334074118,0.02687411730545517,-0.0009513607821603693,0.023978358410342494,0.0008345125968475567,0.029694012146597663,0.18112627611694537,0.15790984783232845
2026-01-09,0.1192938752872398,0.0619396294502405,0.016557928644194392,-0.049211267284822925,0.012892102246768298,-0.02826350006397764,0.005343639712188987,-0.016492926085459936,0.004893983920156631,-0.007280543054224486,0.005398661126422135,-0.006234636934184407,0.0070293904083848875,-0.002720875290723176,0.2115203828732587,0.17177360585765347
2026-01-12,0.11238296244697502,0.15321759372791824,0.014312990617390007,-0.004324258917131232,0.017847367286598317,8.552071918965787e-06,0.018227097475254733,-0.0024286668771650428,0.016168175557942747,0.003385853254257684,0.019494643297086684,0.00019064604745087338,0.02106059488216124,0.008322178220980756,0.21638398321384858,0.17331932773109243
2026-01-13,0.18165492547414014,0.21330404719878707,0.020782689850813094,-0.02799069717848582,0.018703147901598185,-0.028661961331144833,0.019048867666023782,-0.018384261617825588,0.023347356023415235,-0.012688128124764967,0.028298759992682068,-0.010908161646821454,0.02928377049635489,-0.008237608975110071,0.22020668905071294,0.1867672621028884
2026-01-14,0.18918397973372983,0.29014290771064516,0.02526600745470322,-0.013352537718007778,0.029391930293790072,-0.007951951056171615,0.029227320073612485,0.012579181366628394,0.028876910106081607,0.013422086504935878,0.028856078207280388,0.014181665865324548,0.029487513967121716,0.012680147306105134,0.22535588379668883,0.19383564272828466
2026-01-15,0.08584807808779912,0.2644249459704805,0.037664427294888246,0.05037026560292366,0.044727825100477875,0.041014937100626224,0.04181314455248532,0.047217541905618235,0.03783062572039591,0.03950216470237865,0.040719889681734824,0.04018684052797344,0.04079771853207622,0.0388484193893083,0.20346925353502138,0.18515055171123995
2026-01-16,0.18084923187978305,0.28540147525843834,0.03335286668831858,0.03726181276682084,0.028137152169084127,0.021219827399504947,0.024331520776067272,0.014771669433892501,0.024444158182487772,0.022826928430534056,0.026879542221051354,0.0197027276710178,0.02734771766687876,0.018429778378004445,0.22456108515174886,0.19063390587691598
2026-01-19,-0.1555472292794787,-0.04849447274428081,0.007848228110040654,0.06748844157042126,0.007179782764994438,0.0566200206975148,0.010745475356577865,0.04338586488792926,0.008322290898511926,0.04978016690612238,0.007992626779489573,0.047962645566397975,0.007363766617668518,0.04677329191998717,0.1819184123484013,0.15489079416734464
2026-01-20,0.013832304212408983,0.09781487802890163,0.010360543886809386,0.05076045656411536,0.01256087675113961,0.0422963782275193,0.012989975557138156,0.02720290887654194,0.01395404482960091,0.02538400998958728,0.01303478124928319,0.029246273589610093,0.015418439170423265,0.026058151247053234,0.20337729569826205,0.1795885788919929
2026-01-21,0.10703070182125408,0.12934185678940288,0.016085188718224525,-0.012176344624412354,0.01868108171367856,-0.005944320503718474,0.014408296188790344,0.0037350287595004695,0.012658280954578884,0.006332969701760971,0.008733230663084976,0.014440644920061422,0.007784841939218848,0.011450455489281367,0.23102612196349329,0.18807493203232653
2026-01-22,0.2340185211360065,0.05823822838316315,-0.004472914335379632,-0.05049298920376329,-0.011917131445290045,-0.040163983088111144,-0.01635060489287409,-0.044072215013774056,-0.015464616051647711,-0.03501518733731717,-0.01759702194440385,-0.036983366699960225,-0.018028263450674542,-0.03431358077243017,0.25038425306162926,0.19394730778093555
